ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
5196,0.36178740859,0.000439727853518,0.00474669784307,0.0344625078142,0.598563671112
5197,0.0188655145466,0.0151561861858,0.174344807863,0.00897048972547,0.782662987709
5198,0.00340753188357,0.583105683327,0.0389141403139,0.00618469435722,0.368387937546
5199,0.155139729381,0.04327166453,0.0191981550306,0.0075604673475,0.774829983711
5200,0.90948009491,0.00192383490503,0.00552383996546,0.00999043229967,0.0730818063021
5201,0.840857684612,0.00202755909413,0.00878516864032,0.00470928195864,0.143620312214
5202,0.72288018465,0.000175024179043,0.00177870888729,0.0243721492589,0.250793963671
5203,0.554727256298,0.000736586225685,0.0624402463436,0.194949939847,0.187145978212
5204,0.0175219736993,0.00454882718623,0.0431202910841,0.0150445885956,0.919764280319
5205,0.00122491782531,0.00690774619579,0.0520339310169,0.00617383187637,0.933659553528
5206,0.0107117109001,0.00195933436044,0.0100940642878,0.0361536741257,0.941081225872
5207,0.555802285671,0.00147672148887,0.00387819227763,0.117756232619,0.321086555719
5208,0.790625751019,0.000389072753023,0.00486901123077,0.158511549234,0.0456045791507
5209,0.802205085754,0.000412768102251,0.00117489660624,0.107814103365,0.0883931964636
5210,0.97864484787,0.000209371515666,0.000739900104236,0.00816061720252,0.0122452694923
5211,0.117692247033,0.000545849616174,0.0750393792987,0.641976833344,0.164745658636
5212,0.264202475548,0.00128440465778,0.167903259397,0.375215798616,0.191394045949
5213,0.000171170715475,0.000971222412772,0.0152559597045,0.00080834235996,0.982793331146
5214,0.309268265963,0.000408964348026,0.0277882609516,0.279172807932,0.383361726999
5215,0.580465435982,0.000189836369827,0.00640919059515,0.372664958239,0.0402705818415
5216,0.466282367706,0.00100136396941,0.0111654018983,0.388509452343,0.133041426539
5217,0.992625296116,5.65497721254e-05,0.000357404205715,0.00413749879226,0.00282319518737
5218,0.221886783838,0.0020571378991,0.0393518060446,0.207156971097,0.529547274113
5219,0.648005068302,0.00148291978985,0.0057257944718,0.257503986359,0.0872822627425
5220,0.00170151412021,0.000650420261081,0.962833285332,0.00270713563077,0.0321076363325
5221,0.431833833456,0.000390288041672,0.00458620628342,0.0426152162254,0.520574450493
5222,0.96533036232,0.00024430299527,0.000530899502337,0.00695173721761,0.0269427448511
5223,0.770781874657,0.000252827972872,0.00118160620332,0.126616746187,0.101166985929
5224,0.4578153193,0.00040509912651,0.00867609027773,0.431903779507,0.101199641824
5225,0.835105776787,0.0017917342484,0.0109251737595,0.102348156273,0.0498292408884
5226,0.900522828102,0.00051402853569,0.00189572002273,0.0663491114974,0.0307182520628
5227,0.290111452341,0.00229865545407,0.0191500335932,0.673509120941,0.0149307502434
5228,0.58632683754,0.000383741833502,0.00934966467321,0.357081234455,0.0468584820628
5229,0.000591977150179,0.0119732795283,0.0177170746028,0.000422864512075,0.969294846058
5230,0.479022353888,0.000413077359553,0.0218578055501,0.408884346485,0.0898224264383
5231,0.396227687597,0.00106333696749,0.022542886436,0.273752331734,0.306413769722
5232,0.848903059959,0.00404338119552,0.0736741274595,0.0137657178566,0.0596137195826
5233,0.655398011208,0.000329964241246,0.0135066304356,0.14359895885,0.187166437507
5234,0.675886273384,0.000508562719915,0.00802604947239,0.0500990338624,0.265480041504
5235,0.689006209373,0.00223216833547,0.00521202338859,0.0295298136771,0.274019747972
5236,0.556885480881,0.000212171347812,0.0192488152534,0.366204559803,0.0574489347637
5237,0.165797635913,0.00034449872328,0.0566432774067,0.687471210957,0.0897433906794
5238,0.199034288526,0.000374731607735,0.162824809551,0.430619090796,0.207147106528
5239,0.521076381207,0.000165360514075,0.0156623888761,0.17176052928,0.291335314512
5240,0.971115589142,0.000245111703407,0.000791932689026,0.0173860546201,0.0104613611475
5241,0.775142610073,0.00278802588582,0.0142241464928,0.0282290205359,0.179616168141
5242,0.316991060972,0.00262648798525,0.491635233164,0.116342119873,0.0724051073194
5243,0.000542242836673,0.00823979172856,0.0129964696243,0.00173423392698,0.976487338543
5244,0.404379755259,0.00151409721002,0.0109135303646,0.0415051132441,0.541687488556
5245,0.726404428482,0.00249524880201,0.00346575421281,0.136012554169,0.131622001529
5246,0.00876096263528,0.0670471042395,0.305212974548,0.00275420513935,0.616224765778
5247,0.0199203304946,0.00635943794623,0.201023280621,0.053990971297,0.718705952168
5248,0.0178525801748,0.00138018629514,0.430937200785,0.337382227182,0.212447836995
5249,0.162774503231,0.000148773382534,0.0320701189339,0.66961312294,0.135393500328
5250,0.864851415157,0.0170229151845,0.00528830848634,0.0172924492508,0.0955449417233
5251,0.196652844548,0.000777930370532,0.0624884106219,0.593469500542,0.146611362696
5252,0.524337530136,0.000673568691127,0.0215337648988,0.416502326727,0.0369527898729
5253,0.644756793976,0.00153696350753,0.011417882517,0.298382222652,0.0439061783254
5254,0.93462407589,0.000791728671174,0.00108599208761,0.00637998245656,0.0571181885898
5255,0.978511631489,0.000176037865458,0.000735891575459,0.00868695881218,0.0118894884363
5256,0.928183317184,0.000982688972726,0.00190351507626,0.0161295384169,0.0528009943664
5257,0.911513745785,0.00107299967203,0.00177584472112,0.0173939391971,0.0682434737682
5258,0.0509572774172,0.00145299499854,0.0956806391478,0.369134277105,0.482774853706
5259,0.206900686026,0.00123184896074,0.00916694011539,0.651253342628,0.131447196007
5260,0.691368579865,0.00135071564,0.00652576284483,0.235220849514,0.0655340701342
5261,0.707946538925,0.00168510514777,0.0119826663285,0.157989829779,0.120395824313
5262,0.00192635529675,0.0209803041071,0.0616168230772,0.00114983785897,0.914326667786
5263,0.631821036339,0.000987041392364,0.0114982249215,0.132985159755,0.222708538175
5264,0.0693736299872,0.00305598019622,0.0344052314758,0.0159276034683,0.877237558365
5265,0.327707439661,0.000646943226457,0.0134885674343,0.352782934904,0.305374145508
5266,0.686208248138,0.00395833607763,0.00471976725385,0.0229529011995,0.282160788774
5267,0.698527693748,0.000190121398191,0.0124413482845,0.24159489572,0.0472459308803
5268,0.882856547832,0.000575829530135,0.00213124090806,0.0134344566613,0.101001881063
5269,0.249026790261,0.000413385976572,0.07649551332,0.475835949183,0.198228344321
5270,0.466282814741,0.000505327887367,0.0862851440907,0.304482579231,0.142444089055
5271,0.178802415729,0.000333455449436,0.275303065777,0.372427225113,0.1731338799
5272,0.367487072945,0.00317829218693,0.0453942269087,0.173616394401,0.410324066877
5273,0.645605862141,0.000571707263589,0.0181211251765,0.149909198284,0.18579210341
5274,0.0507670268416,0.00464921770617,0.144080758095,0.00712120067328,0.793381750584
5275,0.0791794881225,0.00183775427286,0.0461241602898,0.480368167162,0.392490386963
5276,0.0129338568076,0.00101793359499,0.199663117528,0.348996639252,0.437388420105
5277,0.943325400352,0.00399484671652,0.00561018614098,0.000458638271084,0.046610917896
5278,0.837946951389,0.000299052102491,0.00360277551226,0.111453898251,0.046697370708
5279,0.000463444448542,0.0235219746828,0.0321283228695,0.00209018425085,0.941796123981
5280,0.832153141499,0.000535378523637,0.00371098797768,0.123941063881,0.0396594256163
5281,0.85894536972,0.000770104816183,0.00148522446398,0.0271610897034,0.111638277769
5282,0.853255331516,0.000806665222626,0.00153849017806,0.0361899994314,0.108209557831
5283,0.8998914361,0.00256410078146,0.0138492481783,0.0133356209844,0.0703595876694
5284,0.0701333060861,0.00138922699261,0.0486247427762,0.222853422165,0.656999289989
5285,0.00606444664299,0.00435267714784,0.462037622929,0.0648661032319,0.462679088116
5286,0.973265230656,0.000570140720811,0.000710227934178,0.0126802800223,0.0127741275355
5287,0.829524636269,0.0117641463876,0.00733175687492,0.00633884966373,0.145040601492
5288,0.599738717079,0.00351500394754,0.0148508688435,0.0548923313618,0.327003061771
5289,0.545401632786,0.00905414391309,0.00693556107581,0.214649915695,0.223958745599
5290,0.00119971681852,0.00586269330233,0.0356810539961,0.000339962367434,0.956916570663
5291,0.0013196344953,0.00452068587765,0.0124967480078,0.000921286700759,0.980741679668
5292,0.0052408981137,0.363565146923,0.093707062304,0.00160014303401,0.535886764526
5293,0.000832071295008,0.000887542264536,0.039895195514,0.000331189483404,0.9580540061
5294,0.903560936451,0.000337022065651,0.00248321006075,0.0603691153228,0.0332497693598
5295,0.761138081551,0.000400682270993,0.00759004056454,0.066108264029,0.164762914181
5296,0.962304472923,9.17276120163e-05,0.00166330509819,0.0039478847757,0.0319926142693
5297,0.946026086807,0.000211294871406,0.00294821150601,0.0075253341347,0.0432891324162
5298,0.014282814227,0.00164051353931,0.0841079652309,0.285645246506,0.614323496819
5299,0.803869128227,0.00199692393653,0.00411050766706,0.04148728773,0.148536160588
5300,0.0026519652456,0.00332073122263,0.040740147233,0.00058100593742,0.952706158161
5301,0.674818336964,0.000240232227952,0.00294711557217,0.229847565293,0.0921467617154
5302,0.953474521637,0.000264550326392,0.000106842846435,0.0362108498812,0.00994315650314
5303,0.0819927677512,0.0166067443788,0.0374968722463,0.402747541666,0.461156070232
5304,0.00783571414649,0.0184680074453,0.406643271446,0.0304910521954,0.536561965942
5305,0.574146986008,0.000638143916149,0.015793364495,0.211496591568,0.197924941778
5306,0.268733680248,0.00146057689562,0.0185360293835,0.592954754829,0.118314944208
5307,0.445208966732,0.000183606491191,0.0282407552004,0.369320213795,0.157046481967
5308,0.000642372993752,0.00319986674003,0.0216207392514,0.000796078820713,0.973740935326
5309,0.987579405308,4.77392750327e-05,0.000528788310476,0.00605581328273,0.00578822940588
5310,0.000492717488669,0.000933525094297,0.0202123224735,0.00129791360814,0.977063477039
5311,0.912462711334,0.00555470725521,0.00507577462122,0.00216574128717,0.0747410878539
5312,0.000643131555989,0.00279217632487,0.0187046062201,0.0017515795771,0.976108491421
5313,0.190467491746,0.00328887207434,0.243921115994,0.0184677615762,0.543854773045
5314,0.417421966791,0.000283037341433,0.00665774382651,0.50199007988,0.0736472010612
5315,0.458897978067,0.000906203582417,0.00902990438044,0.341229408979,0.189936473966
5316,0.676293432713,0.000551742443349,0.0186716839671,0.221589431167,0.0828936845064
5317,0.864354670048,4.65933153464e-05,0.000938476645388,0.124278575182,0.0103816911578
5318,0.7619805336,0.000639473204501,0.0024296999909,0.00708364089951,0.227866649628
5319,0.822339653969,0.00076004274888,0.00254157907329,0.153117522597,0.021241158247
5320,0.328784376383,0.0011421184754,0.0274616163224,0.462102979422,0.180508881807
5321,0.70022380352,0.000661643163767,0.0195753481239,0.174962982535,0.104576274753
5322,0.0286397170275,0.000360558042303,0.0912104249001,0.436170309782,0.44361898303
5323,0.243739530444,0.00155615946278,0.00116645253729,0.00131489802152,0.752223014832
5324,0.648872613907,0.00471028266475,0.046962544322,0.120830871165,0.1786236763
5325,0.969129085541,0.00022421842732,0.00153446872719,0.0126563208178,0.0164558943361
5326,0.00938468426466,0.0012702611275,0.0336302407086,0.00541306566447,0.950301706791
5327,0.0124158514664,0.0154057405889,0.465611875057,0.045685287565,0.46088129282
5328,0.457698225975,0.00146358623169,0.0237397663295,0.212635278702,0.304463118315
5329,0.49286749959,0.0270842630416,0.0351981297135,0.0868173465133,0.358032792807
5330,0.986236691475,0.000100912395283,0.000432300992543,0.0095041571185,0.003725864226
5331,0.57851845026,0.000135325550218,0.034058060497,0.346090495586,0.0411977022886
5332,0.00106594851241,0.00220102793537,0.043950099498,0.000525442068465,0.952257514
5333,0.642774283886,0.00120921689086,0.0148478345945,0.29144719243,0.0497214533389
5334,0.00456428341568,0.00674318801612,0.335028260946,0.00695690140128,0.646707415581
5335,0.585227251053,0.00086317473324,0.0993476733565,0.0853471755981,0.229214757681
5336,0.965650737286,0.000467793201096,0.000926230568439,0.0102784400806,0.022676832974
5337,0.618809103966,0.00133236986585,0.041927408427,0.23883703351,0.0990941077471
5338,0.292189031839,0.00127650483046,0.0259426236153,0.445696979761,0.234894901514
5339,0.946506381035,0.000893348595127,0.00183781795204,0.0277186408639,0.0230437628925
5340,0.512537419796,0.00098357826937,0.0040938463062,0.125863566995,0.356521546841
5341,0.770910084248,0.000896255834959,0.00461954623461,0.180698469281,0.0428756400943
5342,0.0209082569927,0.00174453738146,0.0822377577424,0.0281768552959,0.866932570934
5343,0.579815149307,0.000538140942808,0.00732447346672,0.199481099844,0.212841153145
5344,0.801410198212,0.0050313603133,0.0293455943465,0.125730186701,0.0384826771915
5345,0.19580937922,0.00217137578875,0.305191129446,0.385261803865,0.111566312611
5346,0.410869032145,0.000472580140922,0.00494012283161,0.0751915127039,0.508526742458
5347,0.902486264706,0.000716658425517,0.000858532264829,0.0144141875207,0.0815243422985
5348,0.348034322262,0.000565820722841,0.0111635914072,0.563376247883,0.0768600478768
5349,0.615632772446,0.000383085280191,0.0241221990436,0.232311174273,0.127550765872
5350,0.0198881961405,0.00441365223378,0.394055038691,0.00413212459534,0.57751095295
5351,0.166899949312,0.000738397939131,0.0140472436324,0.645813584328,0.172500833869
5352,0.40527844429,0.0158876478672,0.013219172135,0.00502375792712,0.560590982437
5353,0.0366280339658,0.00107633904554,0.02962818183,0.339568793774,0.593098640442
5354,0.0866437777877,0.00256907986477,0.0537750162184,0.0590597689152,0.797952353954
5355,0.334055781364,0.000688352680299,0.0118142180145,0.52979850769,0.123643085361
5356,0.922262370586,0.000309844006551,0.00148523563985,0.011628517881,0.0643139928579
5357,0.494586080313,0.000204582247534,0.0327723771334,0.352323830128,0.120113119483
5358,0.00233152555302,0.00838952604681,0.44450673461,0.00673429854214,0.538037896156
5359,0.370520681143,0.000688141561113,0.017453989014,0.394825011492,0.216512203217
5360,0.389232426882,0.000155706395162,0.0102379433811,0.32107681036,0.279297143221
5361,0.854826569557,0.000498807814438,0.00196110852994,0.0202603023499,0.122453182936
5362,0.988413870335,0.000141876094858,0.000316069257678,0.00684759672731,0.00428058067337
5363,0.722391843796,0.000248646247201,0.0100126545876,0.123355649412,0.143991202116
5364,0.640130698681,0.000415028218413,0.00413422426209,0.108500145376,0.246819898486
5365,0.0010945899412,0.0208416525275,0.0307331308722,0.00118359713815,0.946147084236
5366,0.00729245739058,0.104904070497,0.187720164657,0.0360882282257,0.663995027542
5367,0.994892239571,4.92836188641e-05,0.000380014564143,0.00250273337588,0.00217573042028
5368,0.558769404888,0.00187180622015,0.00530589697883,0.0991584733129,0.334894418716
5369,0.00912124570459,0.00277067511342,0.111359760165,0.0367297455668,0.840018570423
5370,0.48981243372,0.000756819208618,0.0207408759743,0.339146971703,0.149542927742
5371,0.00346180144697,0.00176549493335,0.248555019498,0.00397549802437,0.742242157459
5372,0.00293729407713,0.00691184122115,0.0248806588352,0.0347296185791,0.930540621281
5373,0.974417567253,0.000190084290807,0.00160297763068,0.00773610314354,0.0160532388836
5374,0.00259685376659,0.172581136227,0.163934275508,0.00161155615933,0.659276127815
5375,0.464283704758,0.00045622032485,0.0224071871489,0.0388544127345,0.473998427391
5376,0.00191672251094,0.00250670872629,0.0194126162678,0.00563524803147,0.970528721809
5377,0.0799402073026,0.0119668105617,0.0359896086156,0.00146532978397,0.870638072491
5378,0.975514948368,0.000345576379914,0.000940084690228,0.0063605979085,0.0168388132006
5379,0.266655802727,0.000192034436623,0.00535375904292,0.105415910482,0.622382462025
5380,0.819098234177,0.000341395061696,0.00305459927768,0.0762815028429,0.101224280894
5381,0.552696883678,6.14128875895e-05,0.00624334532768,0.414584577084,0.0264138299972
5382,0.242491960526,0.00314493570477,0.0631059780717,0.358755588531,0.33250156045
5383,0.933966636658,0.00010465127707,0.00214827666059,0.0479333661497,0.0158471148461
5384,0.461664289236,0.000206974000321,0.0157707370818,0.377406597137,0.144951432943
5385,0.79575741291,0.000535580213182,0.0160105377436,0.166402742267,0.0212937742472
5386,0.00209812703542,0.00137427262962,0.0197528339922,0.000556543527637,0.976218223572
5387,0.00487804925069,0.0146701028571,0.0259388145059,0.000931221642531,0.953581869602
5388,0.106687448919,0.00531370611861,0.0626741498709,0.642804324627,0.182520374656
5389,0.156808927655,0.000213706080103,0.0241347439587,0.729032814503,0.0898097977042
5390,0.0125130582601,0.0154152764007,0.431729137897,0.0661173537374,0.474225133657
5391,0.0078511685133,0.000481209601276,0.484776198864,0.351342141628,0.155549317598
5392,0.987654626369,0.000403662823373,0.000956049130764,0.00300551345572,0.00798011012375
5393,0.0253933463246,0.00254274182953,0.32721465826,0.235470503569,0.409378796816
5394,0.0233738906682,0.00164181692526,0.106775142252,0.17492082715,0.693288266659
5395,0.000655451265629,0.0316566750407,0.00963990017772,0.00225229654461,0.955795705318
5396,0.913725852966,0.000485797267174,0.00447145756334,0.00702511379495,0.0742918476462
5397,0.980086565018,0.000219189314521,0.000482982344693,0.00741846393794,0.0117927389219
5398,0.00926773808897,0.015194571577,0.150047242641,0.0995029434562,0.725987434387
5399,0.969063818455,0.000560415035579,0.000511524209287,0.00774443335831,0.0221198350191
5400,0.33179756999,0.00056000018958,0.259311139584,0.156124845147,0.252206474543
5401,0.00434540724382,0.0113548506051,0.0820941999555,0.000640699523501,0.901564836502
5402,0.936654448509,0.000385272549465,0.00219253567047,0.0103183081374,0.0504494123161
5403,0.00101694837213,0.0205362495035,0.178958743811,0.00442088674754,0.795067131519
5404,0.789990544319,0.000531643105205,0.000934202747885,0.184466898441,0.0240767095238
5405,0.924269199371,7.82385541243e-05,0.000615243741777,0.0570775009692,0.0179597828537
5406,0.546819329262,0.000759042566642,0.00401722546667,0.0919765904546,0.356427818537
5407,0.0234538521618,0.00831665750593,0.288472294807,0.00810104329139,0.671656191349
5408,0.392324328423,0.000558364496101,0.0326753780246,0.421999156475,0.152442753315
5409,0.98357129097,0.000187709345482,0.000697555835359,0.00860716216266,0.00693631079048
5410,0.514997005463,0.000820202811155,0.00778924068436,0.066008657217,0.41038492322
5411,0.0416304133832,0.00101477163844,0.0298973936588,0.574918866158,0.352538585663
5412,0.531985640526,0.000351123569999,0.0176770836115,0.0838587656617,0.36612740159
5413,0.432722479105,0.00252850563265,0.00521913310513,0.0739991292357,0.485530763865
5414,0.329441547394,0.000396749732317,0.0245976597071,0.603047788143,0.042516246438
5415,0.604297697544,0.000801417219918,0.0517701618373,0.229554072022,0.113576635718
5416,0.317962408066,0.000904193148017,0.0251995287836,0.475405186415,0.180528670549
5417,0.416564971209,0.00023786717793,0.00557595351711,0.402788162231,0.174833014607
5418,0.00107766059227,0.00279059750028,0.00504375761375,0.000863393885083,0.990224540234
5419,0.500774145126,0.000449043000117,0.0187251605093,0.395467877388,0.0845837891102
5420,0.949458777905,0.00187134696171,0.00149364187382,0.0107378251851,0.0364383421838
5421,0.000255156075582,0.00180031429045,0.14230376482,0.00096593121998,0.854674875736
5422,0.20213085413,0.000727139995433,0.00594227295369,0.0628448352218,0.728354930878
5423,0.136400803924,0.000370601308532,0.0186426211149,0.565782010555,0.27880397439
5424,0.982406616211,0.000638122321106,0.00107622623909,0.00819123536348,0.00768785364926
5425,0.00483653601259,0.00360961817205,0.044475723058,0.0132808731869,0.933797240257
5426,0.000101669356809,0.0133672393858,0.0358462668955,0.000332327792421,0.950352549553
5427,0.514361679554,0.0038749370724,0.0109308725223,0.180161058903,0.290671467781
5428,0.865642547607,0.00137240556069,0.0019485790981,0.0142110977322,0.116825386882
5429,0.556533873081,0.000288227165584,0.0160680133849,0.400845199823,0.0262647103518
5430,0.299980580807,0.000963542493992,0.192179098725,0.419052630663,0.0878242105246
5431,0.979245305061,0.000159462186275,0.000730716157705,0.0130723323673,0.00679219607264
5432,0.858736455441,0.000444693898316,0.00109824468382,0.0146489897743,0.125071644783
5433,0.579516708851,0.000308981805574,0.0165786538273,0.179550588131,0.224045053124
5434,0.938916862011,0.000542921596207,0.00134638242889,0.0375087894499,0.0216850545257
5435,0.05884045735,0.00115267978981,0.0989578962326,0.788063108921,0.0529858283699
5436,0.00183923891746,0.00839258544147,0.0314931534231,0.000542626483366,0.957732439041
5437,0.000999979558401,0.0086826318875,0.0178814642131,0.000807322910987,0.971628606319
5438,0.404142767191,0.000165187710081,0.0214036535472,0.445991575718,0.128296837211
5439,0.513536095619,0.00140137784183,0.00765197537839,0.306307792664,0.171102762222
5440,0.467857331038,0.000618833582848,0.0689808428288,0.352098912001,0.11044409126
5441,0.419614583254,0.000135967944516,0.0697434991598,0.250313460827,0.260192483664
5442,0.310621529818,0.000178293979843,0.00638040620834,0.0707646459341,0.612055122852
5443,0.351712822914,0.016463117674,0.0253129769117,0.00434984872118,0.602161228657
5444,0.432880699635,0.000354889169103,0.0646017715335,0.36651968956,0.135642945766
5445,0.0223910119385,0.00222292006947,0.0347283557057,0.028342647478,0.912315011024
5446,0.505551218987,0.000319652579492,0.0190907865763,0.447763592005,0.0272747948766
5447,0.851617634296,0.000859243969899,0.00113800400868,0.117108464241,0.0292766708881
5448,0.0107464632019,0.00229697534814,0.0277576372027,0.00407243939117,0.955126404762
5449,0.442588120699,0.000248406169703,0.0119728241116,0.342611730099,0.202578887343
5450,0.802406072617,0.000280146778096,0.00259533151984,0.0312170535326,0.163501381874
5451,0.980787038803,0.000712942157406,0.0019027373055,0.00497725233436,0.0116200465709
5452,0.000853774545249,0.00183012371417,0.018587756902,0.000691132503562,0.978037238121
5453,0.733734250069,0.00799405854195,0.00339018087834,0.0505283884704,0.204353109002
5454,0.00716848718002,0.00289381388575,0.0451688654721,0.19427151978,0.750497341156
5455,0.215370327234,0.00131736160256,0.035829346627,0.492268919945,0.255214035511
5456,0.834911525249,0.00748072937131,0.0186638832092,0.100741922855,0.0382020100951
5457,0.484427779913,0.000965122948401,0.0141885699704,0.306628644466,0.19378991425
5458,0.707905769348,0.00267121056095,0.00566355092451,0.023898974061,0.259860485792
5459,0.639654040337,0.000344271655194,0.0179038830101,0.255924791098,0.0861730128527
5460,0.333253353834,0.00146806694102,0.388834565878,0.0835969671607,0.192847013474
5461,0.269258141518,0.000221322887228,0.235733792186,0.254142284393,0.240644484758
5462,0.975924313068,0.00401981780306,0.000870677060448,0.00182087288704,0.0173643454909
5463,0.0148102417588,0.005670231767,0.195461988449,0.00791920442134,0.776138365269
5464,0.975523233414,0.0045724157244,0.00327823217958,0.00245191296563,0.0141741847619
5465,0.0573825761676,0.810124635696,0.0598464421928,0.000449932500487,0.0721964240074
5466,0.000834738952108,0.0417587086558,0.0115666389465,0.0033293038141,0.942510545254
5467,0.331203043461,0.000361835904187,0.0585063099861,0.412800073624,0.197128728032
5468,0.731294095516,0.000672821595799,0.00247025676072,0.0782660394907,0.187296777964
5469,0.36848539114,0.000480788992718,0.0211328994483,0.384321033955,0.22557990253
5470,0.0335628539324,0.000437892245827,0.00998348556459,0.0461859330535,0.909829795361
5471,0.13288500905,0.000334665062837,0.0362050384283,0.496138364077,0.334436923265
5472,0.353869110346,0.000727882666979,0.0900758579373,0.265527158976,0.289800018072
5473,0.0267900414765,0.00537612475455,0.235405907035,0.355629384518,0.376798570156
5474,0.227431744337,0.000685730658006,0.273300915956,0.332611352205,0.165970250964
5475,0.000868009170517,0.00352566409856,0.0213642269373,0.000576729886234,0.973665356636
5476,0.412814497948,0.000499858870171,0.0582341626287,0.429807454348,0.0986440032721
5477,0.000325985893141,0.00539142964408,0.0240750871599,0.00135539425537,0.968852043152
5478,0.204434707761,0.00574381835759,0.0194570086896,0.451860427856,0.318504065275
5479,0.0255188215524,0.00339720002376,0.0610967352986,0.0150457918644,0.89494150877
5480,0.000292563869152,0.00138426048215,0.00742455292493,0.000817041669507,0.990081608295
5481,0.0633705034852,0.00195667007938,0.0531611405313,0.258558362722,0.622953355312
5482,0.359611332417,0.000393435853766,0.00412935670465,0.0887150838971,0.547150790691
5483,0.19562214613,0.000162374606589,0.00796397123486,0.741228342056,0.0550231263041
5484,0.777472436428,0.00188874092419,0.00257004005834,0.00638009002432,0.211688697338
5485,0.982070982456,0.000225273630349,0.000293672957923,0.00723363738507,0.0101764472201
5486,0.837328672409,0.000567624054383,0.0020300897304,0.0275656506419,0.13250797987
5487,0.0120131662115,0.0124868219718,0.521626412868,0.0493267700076,0.404546797276
5488,0.801634728909,0.000224325820454,0.00235207052901,0.165514111519,0.0302748084068
5489,0.584547221661,0.000319708633469,0.00262198434211,0.171987622976,0.240523427725
5490,0.321240633726,0.000589502276853,0.0468976981938,0.233324110508,0.397948056459
5491,0.426508694887,0.00122628733516,0.0177971944213,0.34358549118,0.210882350802
5492,0.398818910122,0.000346588029061,0.0145171228796,0.456611186266,0.129706159234
5493,0.958204388618,0.000116953975521,0.000827571959235,0.0112594328821,0.0295916721225
5494,0.235861942172,0.0018302090466,0.022121489048,0.12100148946,0.619184851646
5495,0.239917337894,0.00115787156392,0.0200525969267,0.540417075157,0.198455110192
5496,0.773564100266,0.00100351846777,0.00147035974078,0.11079942435,0.113162629306
5497,0.875267207623,0.000148488354171,0.00195206142962,0.112535536289,0.0100967595354
5498,0.504164159298,0.000590148905758,0.00829819403589,0.298741281033,0.188206240535
5499,0.467094659805,0.00089040218154,0.00977306440473,0.0333358719945,0.488906055689
5500,0.467592775822,0.00104867934715,0.0154029838741,0.1791164428,0.336839050055
5501,0.271502554417,0.00531273987144,0.0123296696693,0.114331096411,0.596523940563
5502,0.00673808343709,0.00709386356175,0.934402525425,0.00108197843656,0.0506835617125
5503,0.376760303974,0.000971029629,0.0294654797763,0.562775731087,0.0300274994224
5504,0.446581155062,0.000947534688748,0.0323005504906,0.130850121379,0.389320641756
5505,0.712256610394,0.000586188863963,0.0127457045019,0.243254363537,0.0311571191996
5506,0.189996629953,0.00738576194271,0.0281569790095,0.140063986182,0.634396612644
5507,0.552435457706,0.000759516900871,0.00355223193765,0.0182369258255,0.425015836954
5508,0.0182486753911,0.000461325922515,0.0896239802241,0.443182080984,0.448483914137
5509,0.048686068505,0.00576781807467,0.0937155112624,0.0283748749644,0.823455750942
5510,0.52813065052,0.000619750062469,0.00416187476367,0.398969292641,0.0681184753776
5511,0.541166782379,0.00101803254802,0.00702221784741,0.236523866653,0.214269131422
5512,0.975875914097,0.000724229612388,0.00153110246174,0.00621017999947,0.0156585928053
5513,0.235055088997,0.000501392816659,0.150198549032,0.565540194511,0.0487047918141
5514,0.000766589248087,0.0248645525426,0.073320582509,0.00337233161554,0.897675871849
5515,0.899892866611,0.000144403835293,0.00260805292055,0.0591038689017,0.0382508337498
5516,0.909917712212,0.000130572196213,0.00150891661178,0.020780287683,0.067662447691
5517,0.39403873682,0.00113647338003,0.0441041141748,0.149605438113,0.411115169525
5518,0.00494517059997,0.00629982119426,0.10850892216,0.00692641735077,0.873319625854
5519,0.381384521723,0.000924421998207,0.077079616487,0.26121082902,0.279400587082
5520,0.467316448689,0.002215920249,0.0202864892781,0.0947555080056,0.415425598621
5521,0.976024091244,0.00031045085052,0.000691091932822,0.0169260390103,0.00604830496013
5522,0.187847867608,0.000379319360945,0.0189927667379,0.538282632828,0.254497438669
5523,0.231781587005,0.000172012922121,0.00930593162775,0.6676440835,0.0910964012146
5524,0.941598713398,0.00102170824539,0.00207218108699,0.0304394066334,0.0248679500073
5525,0.0214843675494,0.0157499369234,0.670043945312,0.0153663260862,0.277355402708
5526,0.371868908405,0.00044142693514,0.0171370990574,0.270236939192,0.340315639973
5527,0.281154572964,0.00107156124432,0.0340727716684,0.600645959377,0.0830551460385
5528,0.613085508347,0.000175847613718,0.00129911734257,0.338319420815,0.0471201129258
5529,0.161916941404,0.00125643913634,0.036933247,0.568575441837,0.231317907572
5530,0.0151244550943,0.000801302725449,0.0678084492683,0.0143086258322,0.901957094669
5531,0.49816095829,0.000519994646311,0.0111176148057,0.0995435416698,0.390657842159
5532,0.665566563606,0.000154264664161,0.0360691510141,0.187632337213,0.110577680171
5533,0.818218529224,0.000139929223224,0.00137921317946,0.152533128858,0.0277291554958
5534,0.0674051642418,0.00034751711064,0.148591846228,0.500783503056,0.282871991396
5535,0.70330041647,0.00050131464377,0.0146927926689,0.211685463786,0.0698200017214
5536,0.312768369913,0.000989331747405,0.0179548375309,0.134664148092,0.533623337746
